TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.063e-06", I=21
6.940510e-01 3.070327e+00 3.070330e+00 -7.029215e-05 -4.323610e-04 1.595025e-04 -5.918635e-04 -5.294460e-14 1.285653e+01 
7.960019e-01 2.902622e+00 2.902616e+00 -7.027430e-05 5.929188e-04 -3.277165e-04 9.206353e-04 -5.294460e-14 1.285653e+01 
8.792948e-01 3.143423e+00 3.143432e+00 -7.029482e-05 -1.584990e-03 3.982848e-04 -1.983275e-03 -5.294460e-14 1.285653e+01 
9.419763e-01 2.645601e+00 2.645580e+00 -7.027275e-05 2.881257e-03 -2.113053e-04 3.092562e-03 -5.294460e-14 1.285653e+01 
9.825723e-01 2.306387e+00 2.306427e+00 -7.030560e-05 -1.783885e-02 -7.792814e-03 -1.004604e-02 -5.294460e-14 1.285653e+01 
1 3.904600e-01 3.904291e-01 -7.029606e-05 3.298454e-02 3.024189e-02 2.742647e-03 -5.294460e-14 1.285653e+01 
ZONE T="7.7602e-05", I=21
-1 3.893203e-01 3.892895e-01 -7.000604e-05 -3.268241e-02 -2.999377e-02 -2.688645e-03 4.988821e-14 1.285382e+01 
-9.825723e-01 2.300093e+00 2.300133e+00 -7.001556e-05 1.785149e-02 7.848996e-03 1.000249e-02 4.988821e-14 1.285382e+01 
-9.419763e-01 2.641602e+00 2.641581e+00 -6.998227e-05 -2.898855e-03 1.931484e-04 -3.092004e-03 4.988821e-14 1.285382e+01 
-8.792948e-01 3.144370e+00 3.144379e+00 -7.000463e-05 1.591827e-03 -4.011406e-04 1.992968e-03 4.988821e-14 1.285382e+01 
-7.960019e-01 2.901763e+00 2.901758e+00 -6.998383e-05 -5.940268e-04 3.305146e-04 -9.245414e-04 4.988821e-14 1.285382e+01 
-6.940510e-01 3.071013e+00 3.071016e+00 -7.000191e-05 4.341797e-04 -1.608892e-04 5.950688e-04 4.988821e-14 1.285382e+01 
-5.758320e-01 2.944624e+00 2.944622e+00 -6.998478e-05 -2.214487e-04 1.209715e-04 -3.424203e-04 4.988821e-14 1.285382e+01 
-4.441158e-01 3.045855e+00 3.045857e+00 -7.000083e-05 1.583017e-04 -6.583449e-05 2.241361e-04 4.988821e-14 1.285382e+01 
-3.019899e-01 2.959726e+00 2.959724e+00 -6.998527e-05 -8.163611e-05 4.397932e-05 -1.256154e-04 4.988821e-14 1.285382e+01 
-1.527855e-01 3.037286e+00 3.037288e+00 -7.000040e-05 4.236559e-05 -1.831694e-05 6.068253e-05 4.988821e-14 1.285382e+01 
0 2.963637e+00 2.963635e+00 -6.998543e-05 3.784357e-15 1.694735e-14 -1.011904e-14 4.988821e-14 1.285382e+01 
1.527855e-01 3.037286e+00 3.037288e+00 -7.000040e-05 -4.236559e-05 1.831694e-05 -6.068253e-05 4.988821e-14 1.285382e+01 
3.019899e-01 2.959726e+00 2.959724e+00 -6.998527e-05 8.163611e-05 -4.397932e-05 1.256154e-04 4.988821e-14 1.285382e+01 
4.441158e-01 3.045855e+00 3.045857e+00 -7.000083e-05 -1.583017e-04 6.583449e-05 -2.241361e-04 4.988821e-14 1.285382e+01 
5.758320e-01 2.944624e+00 2.944622e+00 -6.998478e-05 2.214487e-04 -1.209715e-04 3.424203e-04 4.988821e-14 1.285382e+01 
6.940510e-01 3.071013e+00 3.071016e+00 -7.000191e-05 -4.341797e-04 1.608892e-04 -5.950688e-04 4.988821e-14 1.285382e+01 
7.960019e-01 2.901763e+00 2.901758e+00 -6.998383e-05 5.940268e-04 -3.305146e-04 9.245414e-04 4.988821e-14 1.285382e+01 
8.792948e-01 3.144370e+00 3.144379e+00 -7.000463e-05 -1.591827e-03 4.011406e-04 -1.992968e-03 4.988821e-14 1.285382e+01 
9.419763e-01 2.641602e+00 2.641581e+00 -6.998227e-05 2.898855e-03 -1.931484e-04 3.092004e-03 4.988821e-14 1.285382e+01 
9.825723e-01 2.300093e+00 2.300133e+00 -7.001556e-05 -1.785149e-02 -7.848996e-03 -1.000249e-02 4.988821e-14 1.285382e+01 
1 3.893203e-01 3.892895e-01 -7.000604e-05 3.268241e-02 2.999377e-02 2.688645e-03 4.988821e-14 1.285382e+01 
ZONE T="7.8665e-05", I=21
-1 3.881912e-01 3.881607e-01 -6.971729e-05 -3.238349e-02 -2.974840e-02 -2.635090e-03 -3.808531e-16 1.285112e+01 
-9.825723e-01 2.293860e+00 2.293901e+00 -6.972680e-05 1.786310e-02 7.904005e-03 9.959096e-03 -3.808531e-16 1.285112e+01 
-9.419763e-01 2.637628e+00 2.637607e+00 -6.969307e-05 -2.916632e-03 1.747617e-04 -3.091394e-03 -3.808531e-16 1.285112e+01 
-8.792948e-01 3.145295e+00 3.145305e+00 -6.971571e-05 1.598649e-03 -4.039590e-04 2.002608e-03 -3.808531e-16 1.285112e+01 
-7.960019e-01 2.900915e+00 2.900910e+00 -6.969464e-05 -5.951362e-04 3.332912e-04 -9.284274e-04 -3.808531e-16 1.285112e+01 
-6.940510e-01 3.071692e+00 3.071696e+00 -6.971295e-05 4.359927e-04 -1.622682e-04 5.982609e-04 -3.808531e-16 1.285112e+01 
-5.758320e-01 2.944059e+00 2.944056e+00 -6.969559e-05 -2.219995e-04 1.220819e-04 -3.440815e-04 -3.808531e-16 1.285112e+01 
-4.441158e-01 3.046341e+00 3.046343e+00 -6.971185e-05 1.589493e-04 -6.641703e-05 2.253663e-04 -3.808531e-16 1.285112e+01 
-3.019899e-01 2.959290e+00 2.959288e+00 -6.969609e-05 -8.186119e-05 4.439106e-05 -1.262522e-04 -3.808531e-16 1.285112e+01 
-1.527855e-01 3.037695e+00 3.037696e+00 -6.971142e-05 4.253679e-05 -1.848105e-05 6.101784e-05 -3.808531e-16 1.285112e+01 
0 2.963237e+00 2.963235e+00 -6.969625e-05 -1.447729e-14 -3.948356e-14 -1.068318e-14 -3.808531e-16 1.285112e+01 
1.527855e-01 3.037695e+00 3.037696e+00 -6.971142e-05 -4.253679e-05 1.848105e-05 -6.101784e-05 -3.808531e-16 1.285112e+01 
3.019899e-01 2.959290e+00 2.959288e+00 -6.969609e-05 8.186119e-05 -4.439106e-05 1.262522e-04 -3.808531e-16 1.285112e+01 
4.441158e-01 3.046341e+00 3.046343e+00 -6.971185e-05 -1.589493e-04 6.641703e-05 -2.253663e-04 -3.808531e-16 1.285112e+01 
5.758320e-01 2.944059e+00 2.944056e+00 -6.969559e-05 2.219995e-04 -1.220819e-04 3.440815e-04 -3.808531e-16 1.285112e+01 
6.940510e-01 3.071692e+00 3.071696e+00 -6.971295e-05 -4.359927e-04 1.622682e-04 -5.982609e-04 -3.808531e-16 1.285112e+01 
7.960019e-01 2.900915e+00 2.900910e+00 -6.969464e-05 5.951362e-04 -3.332912e-04 9.284274e-04 -3.808531e-16 1.285112e+01 
8.792948e-01 3.145295e+00 3.145305e+00 -6.971571e-05 -1.598649e-03 4.039590e-04 -2.002608e-03 -3.808531e-16 1.285112e+01 
9.419763e-01 2.637628e+00 2.637607e+00 -6.969307e-05 2.916632e-03 -1.747617e-04 3.091394e-03 -3.808531e-16 1.285112e+01 
9.825723e-01 2.293860e+00 2.293901e+00 -6.972680e-05 -1.786310e-02 -7.904005e-03 -9.959096e-03 -3.808531e-16 1.285112e+01 
1 3.881912e-01 3.881607e-01 -6.971729e-05 3.238349e-02 2.974840e-02 2.635090e-03 -3.808531e-16 1.285112e+01 
ZONE T="7.9728e-05", I=21
-1 3.870727e-01 3.870424e-01 -6.942980e-05 -3.208772e-02 -2.950574e-02 -2.581978e-03 4.140920e-14 1.284844e+01 
-9.825723e-01 2.287688e+00 2.287729e+00 -6.943931e-05 1.787370e-02 7.957864e-03 9.915840e-03 4.140920e-14 1.284844e+01 
-9.419763e-01 2.633679e+00 2.633658e+00 -6.940514e-05 -2.934579e-03 1.561513e-04 -3.090731e-03 4.140920e-14 1.284844e+01 
-8.792948e-01 3.146199e+00 3.146208e+00 -6.942806e-05 1.605456e-03 -4.067397e-04 2.012196e-03 4.140920e-14 1.284844e+01 
-7.960019e-01 2.900077e+00 2.900072e+00 -6.940671e-05 -5.962470e-04 3.360464e-04 -9.322934e-04 4.140920e-14 1.284844e+01 
-6.940510e-01 3.072365e+00 3.072368e+00 -6.942525e-05 4.378000e-04 -1.636398e-04 6.014397e-04 4.140920e-14 1.284844e+01 
-5.758320e-01 2.943498e+00 2.943496e+00 -6.940767e-05 -2.225488e-04 1.231860e-04 -3.457348e-04 4.140920e-14 1.284844e+01 
-4.441158e-01 3.046823e+00 3.046825e+00 -6.942414e-05 1.595952e-04 -6.699646e-05 2.265917e-04 4.140920e-14 1.284844e+01 
-3.019899e-01 2.958856e+00 2.958855e+00 -6.940817e-05 -8.208554e-05 4.480065e-05 -1.268862e-04 4.140920e-14 1.284844e+01 
-1.527855e-01 3.038101e+00 3.038103e+00 -6.942370e-05 4.270756e-05 -1.864430e-05 6.135185e-05 4.140920e-14 1.284844e+01 
0 2.962839e+00 2.962837e+00 -6.940833e-05 5.033474e-14 -1.825870e-14 4.883371e-15 4.140920e-14 1.284844e+01 
1.527855e-01 3.038101e+00 3.038103e+00 -6.942370e-05 -4.270756e-05 1.864430e-05 -6.135185e-05 4.140920e-14 1.284844e+01 
3.019899e-01 2.958856e+00 2.958855e+00 -6.940817e-05 8.208554e-05 -4.480065e-05 1.268862e-04 4.140920e-14 1.284844e+01 
4.441158e-01 3.046823e+00 3.046825e+00 -6.942414e-05 -1.595952e-04 6.699646e-05 -2.265917e-04 4.140920e-14 1.284844e+01 
5.758320e-01 2.943498e+00 2.943496e+00 -6.940767e-05 2.225488e-04 -1.231860e-04 3.457348e-04 4.140920e-14 1.284844e+01 
6.940510e-01 3.072365e+00 3.072368e+00 -6.942525e-05 -4.378000e-04 1.636398e-04 -6.014397e-04 4.140920e-14 1.284844e+01 
7.960019e-01 2.900077e+00 2.900072e+00 -6.940671e-05 5.962470e-04 -3.360464e-04 9.322934e-04 4.140920e-14 1.284844e+01 
8.792948e-01 3.146199e+00 3.146208e+00 -6.942806e-05 -1.605456e-03 4.067397e-04 -2.012196e-03 4.140920e-14 1.284844e+01 
9.419763e-01 2.633679e+00 2.633658e+00 -6.940514e-05 2.934579e-03 -1.561513e-04 3.090731e-03 4.140920e-14 1.284844e+01 
9.825723e-01 2.287688e+00 2.287729e+00 -6.943931e-05 -1.787370e-02 -7.957864e-03 -9.915840e-03 4.140920e-14 1.284844e+01 
1 3.870727e-01 3.870424e-01 -6.942980e-05 3.208772e-02 2.950574e-02 2.581978e-03 4.140920e-14 1.284844e+01 
ZONE T="8.0791e-05", I=21
-1 3.859647e-01 3.859345e-01 -6.914357e-05 -3.179506e-02 -2.926576e-02 -2.529304e-03 -3.170749e-15 1.284577e+01 
-9.825723e-01 2.281576e+00 2.281617e+00 -6.915306e-05 1.788331e-02 8.010590e-03 9.872723e-03 -3.170749e-15 1.284577e+01 
-9.419763e-01 2.629754e+00 2.629733e+00 -6.911846e-05 -2.952692e-03 1.373232e-04 -3.090015e-03 -3.170749e-15 1.284577e+01 
-8.792948e-01 3.147080e+00 3.147090e+00 -6.914167e-05 1.612248e-03 -4.094825e-04 2.021730e-03 -3.170749e-15 1.284577e+01 
-7.960019e-01 2.899250e+00 2.899244e+00 -6.912003e-05 -5.973589e-04 3.387804e-04 -9.361393e-04 -3.170749e-15 1.284577e+01 
-6.940510e-01 3.073031e+00 3.073035e+00 -6.913881e-05 4.396014e-04 -1.650038e-04 6.046053e-04 -3.170749e-15 1.284577e+01 
-5.758320e-01 2.942942e+00 2.942939e+00 -6.912100e-05 -2.230966e-04 1.242837e-04 -3.473804e-04 -3.170749e-15 1.284577e+01 
-4.441158e-01 3.047301e+00 3.047303e+00 -6.913768e-05 1.602394e-04 -6.757280e-05 2.278122e-04 -3.170749e-15 1.284577e+01 
-3.019899e-01 2.958426e+00 2.958424e+00 -6.912151e-05 -8.230916e-05 4.520810e-05 -1.275173e-04 -3.170749e-15 1.284577e+01 
-1.527855e-01 3.038504e+00 3.038506e+00 -6.913723e-05 4.287789e-05 -1.880668e-05 6.168457e-05 -3.170749e-15 1.284577e+01 
0 2.962444e+00 2.962442e+00 -6.912167e-05 3.684144e-14 -1.513128e-14 -1.183160e-14 -3.170749e-15 1.284577e+01 
1.527855e-01 3.038504e+00 3.038506e+00 -6.913723e-05 -4.287789e-05 1.880668e-05 -6.168457e-05 -3.170749e-15 1.284577e+01 
3.019899e-01 2.958426e+00 2.958424e+00 -6.912151e-05 8.230916e-05 -4.520810e-05 1.275173e-04 -3.170749e-15 1.284577e+01 
4.441158e-01 3.047301e+00 3.047303e+00 -6.913768e-05 -1.602394e-04 6.757280e-05 -2.278122e-04 -3.170749e-15 1.284577e+01 
5.758320e-01 2.942942e+00 2.942939e+00 -6.912100e-05 2.230966e-04 -1.242837e-04 3.473804e-04 -3.170749e-15 1.284577e+01 
6.940510e-01 3.073031e+00 3.073035e+00 -6.913881e-05 -4.396014e-04 1.650038e-04 -6.046053e-04 -3.170749e-15 1.284577e+01 
7.960019e-01 2.899250e+00 2.899244e+00 -6.912003e-05 5.973589e-04 -3.387804e-04 9.361393e-04 -3.170749e-15 1.284577e+01 
8.792948e-01 3.147080e+00 3.147090e+00 -6.914167e-05 -1.612248e-03 4.094825e-04 -2.021730e-03 -3.170749e-15 1.284577e+01 
9.419763e-01 2.629754e+00 2.629733e+00 -6.911846e-05 2.952692e-03 -1.373232e-04 3.090015e-03 -3.170749e-15 1.284577e+01 
9.825723e-01 2.281576e+00 2.281617e+00 -6.915306e-05 -1.788331e-02 -8.010590e-03 -9.872723e-03 -3.170749e-15 1.284577e+01 
1 3.859647e-01 3.859345e-01 -6.914357e-05 3.179506e-02 2.926576e-02 2.529304e-03 -3.170749e-15 1.284577e+01 
ZONE T="8.1854e-05", I=21
-1 3.848669e-01 3.848369e-01 -6.885859e-05 -3.150547e-02 -2.902840e-02 -2.477065e-03 4.301735e-15 1.284312e+01 
-9.825723e-01 2.275523e+00 2.275564e+00 -6.886807e-05 1.789195e-02 8.062202e-03 9.829745e-03 4.301735e-15 1.284312e+01 
-9.419763e-01 2.625853e+00 2.625831e+00 -6.883303e-05 -2.970963e-03 1.182833e-04 -3.089246e-03 4.301735e-15 1.284312e+01 
-8.792948e-01 3.147940e+00 3.147950e+00 -6.885652e-05 1.619024e-03 -4.121874e-04 2.031211e-03 4.301735e-15 1.284312e+01 
-7.960019e-01 2.898432e+00 2.898427e+00 -6.883461e-05 -5.984719e-04 3.414932e-04 -9.399651e-04 4.301735e-15 1.284312e+01 
-6.940510e-01 3.073691e+00 3.073695e+00 -6.885362e-05 4.413971e-04 -1.663605e-04 6.077576e-04 4.301735e-15 1.284312e+01 
-5.758320e-01 2.942390e+00 2.942387e+00 -6.883558e-05 -2.236430e-04 1.253752e-04 -3.490181e-04 4.301735e-15 1.284312e+01 
-4.441158e-01 3.047777e+00 3.047779e+00 -6.885247e-05 1.608818e-04 -6.814608e-05 2.290279e-04 4.301735e-15 1.284312e+01 
-3.019899e-01 2.957998e+00 2.957996e+00 -6.883610e-05 -8.253204e-05 4.561343e-05 -1.281455e-04 4.301735e-15 1.284312e+01 
-1.527855e-01 3.038905e+00 3.038907e+00 -6.885202e-05 4.304778e-05 -1.896822e-05 6.201600e-05 4.301735e-15 1.284312e+01 
0 2.962051e+00 2.962049e+00 -6.883626e-05 1.973383e-14 8.551328e-15 -2.055607e-15 4.301735e-15 1.284312e+01 
1.527855e-01 3.038905e+00 3.038907e+00 -6.885202e-05 -4.304778e-05 1.896822e-05 -6.201600e-05 4.301735e-15 1.284312e+01 
3.019899e-01 2.957998e+00 2.957996e+00 -6.883610e-05 8.253204e-05 -4.561343e-05 1.281455e-04 4.301735e-15 1.284312e+01 
4.441158e-01 3.047777e+00 3.047779e+00 -6.885247e-05 -1.608818e-04 6.814608e-05 -2.290279e-04 4.301735e-15 1.284312e+01 
5.758320e-01 2.942390e+00 2.942387e+00 -6.883558e-05 2.236430e-04 -1.253752e-04 3.490181e-04 4.301735e-15 1.284312e+01 
6.940510e-01 3.073691e+00 3.073695e+00 -6.885362e-05 -4.413971e-04 1.663605e-04 -6.077576e-04 4.301735e-15 1.284312e+01 
7.960019e-01 2.898432e+00 2.898427e+00 -6.883461e-05 5.984719e-04 -3.414932e-04 9.399651e-04 4.301735e-15 1.284312e+01 
8.792948e-01 3.147940e+00 3.147950e+00 -6.885652e-05 -1.619024e-03 4.121874e-04 -2.031211e-03 4.301735e-15 1.284312e+01 
9.419763e-01 2.625853e+00 2.625831e+00 -6.883303e-05 2.970963e-03 -1.182833e-04 3.089246e-03 4.301735e-15 1.284312e+01 
9.825723e-01 2.275523e+00 2.275564e+00 -6.886807e-05 -1.789195e-02 -8.062202e-03 -9.829745e-03 4.301735e-15 1.284312e+01 
1 3.848669e-01 3.848369e-01 -6.885859e-05 3.150547e-02 2.902840e-02 2.477065e-03 4.301735e-15 1.284312e+01 
ZONE T="8.2917e-05", I=21
-1 3.837793e-01 3.837495e-01 -6.857485e-05 -3.121890e-02 -2.879364e-02 -2.425257e-03 1.548918e-14 1.284049e+01 
-9.825723e-01 2.269527e+00 2.269569e+00 -6.858431e-05 1.789962e-02 8.112721e-03 9.786903e-03 1.548918e-14 1.284049e+01 
-9.419763e-01 2.621976e+00 2.621954e+00 -6.854884e-05 -2.989386e-03 9.903734e-05 -3.088423e-03 1.548918e-14 1.284049e+01 
-8.792948e-01 3.148780e+00 3.148789e+00 -6.857261e-05 1.625785e-03 -4.148543e-04 2.040639e-03 1.548918e-14 1.284049e+01 
-7.960019e-01 2.897625e+00 2.897619e+00 -6.855043e-05 -5.995860e-04 3.441850e-04 -9.437710e-04 1.548918e-14 1.284049e+01 
-6.940510e-01 3.074345e+00 3.074349e+00 -6.856967e-05 4.431867e-04 -1.677098e-04 6.108966e-04 1.548918e-14 1.284049e+01 
-5.758320e-01 2.941842e+00 2.941839e+00 -6.855140e-05 -2.241878e-04 1.264603e-04 -3.506481e-04 1.548918e-14 1.284049e+01 
-4.441158e-01 3.048249e+00 3.048251e+00 -6.856850e-05 1.615224e-04 -6.871633e-05 2.302388e-04 1.548918e-14 1.284049e+01 
-3.019899e-01 2.957573e+00 2.957571e+00 -6.855192e-05 -8.275418e-05 4.601664e-05 -1.287708e-04 1.548918e-14 1.284049e+01 
-1.527855e-01 3.039304e+00 3.039306e+00 -6.856804e-05 4.321722e-05 -1.912891e-05 6.234613e-05 1.548918e-14 1.284049e+01 
0 2.961660e+00 2.961658e+00 -6.855209e-05 2.433519e-14 1.019447e-14 2.262923e-14 1.548918e-14 1.284049e+01 
1.527855e-01 3.039304e+00 3.039306e+00 -6.856804e-05 -4.321722e-05 1.912891e-05 -6.234613e-05 1.548918e-14 1.284049e+01 
3.019899e-01 2.957573e+00 2.957571e+00 -6.855192e-05 8.275418e-05 -4.601664e-05 1.287708e-04 1.548918e-14 1.284049e+01 
4.441158e-01 3.048249e+00 3.048251e+00 -6.856850e-05 -1.615224e-04 6.871633e-05 -2.302388e-04 1.548918e-14 1.284049e+01 
5.758320e-01 2.941842e+00 2.941839e+00 -6.855140e-05 2.241878e-04 -1.264603e-04 3.506481e-04 1.548918e-14 1.284049e+01 
6.940510e-01 3.074345e+00 3.074349e+00 -6.856967e-05 -4.431867e-04 1.677098e-04 -6.108966e-04 1.548918e-14 1.284049e+01 
7.960019e-01 2.897625e+00 2.897619e+00 -6.855043e-05 5.995860e-04 -3.441850e-04 9.437710e-04 1.548918e-14 1.284049e+01 
8.792948e-01 3.148780e+00 3.148789e+00 -6.857261e-05 -1.625785e-03 4.148543e-04 -2.040639e-03 1.548918e-14 1.284049e+01 
9.419763e-01 2.621976e+00 2.621954e+00 -6.854884e-05 2.989386e-03 -9.903734e-05 3.088423e-03 1.548918e-14 1.284049e+01 
9.825723e-01 2.269527e+00 2.269569e+00 -6.858431e-05 -1.789962e-02 -8.112721e-03 -9.786903e-03 1.548918e-14 1.284049e+01 
1 3.837793e-01 3.837495e-01 -6.857485e-05 3.121890e-02 2.879364e-02 2.425257e-03 1.548918e-14 1.284049e+01 
ZONE T="8.398e-05", I=21
-1 3.827017e-01 3.826721e-01 -6.829235e-05 -3.093531e-02 -2.856143e-02 -2.373877e-03 4.984297e-14 1.283788e+01 
-9.825723e-01 2.263590e+00 2.263632e+00 -6.830179e-05 1.790636e-02 8.162162e-03 9.744196e-03 4.984297e-14 1.283788e+01 
-9.419763e-01 2.618122e+00 2.618100e+00 -6.826589e-05 -3.007955e-03 7.959111e-05 -3.087546e-03 4.984297e-14 1.283788e+01 
-8.792948e-01 3.149598e+00 3.149608e+00 -6.828994e-05 1.632531e-03 -4.174830e-04 2.050014e-03 4.984297e-14 1.283788e+01 
-7.960019e-01 2.896827e+00 2.896822e+00 -6.826747e-05 -6.007010e-04 3.468559e-04 -9.475569e-04 4.984297e-14 1.283788e+01 
-6.940510e-01 3.074993e+00 3.074997e+00 -6.828695e-05 4.449704e-04 -1.690519e-04 6.140223e-04 4.984297e-14 1.283788e+01 
-5.758320e-01 2.941298e+00 2.941296e+00 -6.826846e-05 -2.247310e-04 1.275393e-04 -3.522703e-04 4.984297e-14 1.283788e+01 
-4.441158e-01 3.048717e+00 3.048719e+00 -6.828576e-05 1.621613e-04 -6.928356e-05 2.314448e-04 4.984297e-14 1.283788e+01 
-3.019899e-01 2.957150e+00 2.957148e+00 -6.826898e-05 -8.297558e-05 4.641775e-05 -1.293933e-04 4.984297e-14 1.283788e+01 
-1.527855e-01 3.039700e+00 3.039702e+00 -6.828529e-05 4.338621e-05 -1.928876e-05 6.267497e-05 4.984297e-14 1.283788e+01 
0 2.961272e+00 2.961270e+00 -6.826915e-05 6.970778e-14 -1.068632e-14 -1.747833e-14 4.984297e-14 1.283788e+01 
1.527855e-01 3.039700e+00 3.039702e+00 -6.828529e-05 -4.338621e-05 1.928876e-05 -6.267497e-05 4.984297e-14 1.283788e+01 
3.019899e-01 2.957150e+00 2.957148e+00 -6.826898e-05 8.297558e-05 -4.641775e-05 1.293933e-04 4.984297e-14 1.283788e+01 
4.441158e-01 3.048717e+00 3.048719e+00 -6.828576e-05 -1.621613e-04 6.928356e-05 -2.314448e-04 4.984297e-14 1.283788e+01 
5.758320e-01 2.941298e+00 2.941296e+00 -6.826846e-05 2.247310e-04 -1.275393e-04 3.522703e-04 4.984297e-14 1.283788e+01 
6.940510e-01 3.074993e+00 3.074997e+00 -6.828695e-05 -4.449704e-04 1.690519e-04 -6.140223e-04 4.984297e-14 1.283788e+01 
7.960019e-01 2.896827e+00 2.896822e+00 -6.826747e-05 6.007010e-04 -3.468559e-04 9.475569e-04 4.984297e-14 1.283788e+01 
8.792948e-01 3.149598e+00 3.149608e+00 -6.828994e-05 -1.632531e-03 4.174830e-04 -2.050014e-03 4.984297e-14 1.283788e+01 
9.419763e-01 2.618122e+00 2.618100e+00 -6.826589e-05 3.007955e-03 -7.959111e-05 3.087546e-03 4.984297e-14 1.283788e+01 
9.825723e-01 2.263590e+00 2.263632e+00 -6.830179e-05 -1.790636e-02 -8.162162e-03 -9.744196e-03 4.984297e-14 1.283788e+01 
1 3.827017e-01 3.826721e-01 -6.829235e-05 3.093531e-02 2.856143e-02 2.373877e-03 4.984297e-14 1.283788e+01 
ZONE T="8.5043e-05", I=21
-1 3.816340e-01 3.816047e-01 -6.801107e-05 -3.065465e-02 -2.833173e-02 -2.322919e-03 1.906919e-14 1.283528e+01 
-9.825723e-01 2.257709e+00 2.257751e+00 -6.802049e-05 1.791217e-02 8.210545e-03 9.701621e-03 1.906919e-14 1.283528e+01 
-9.419763e-01 2.614291e+00 2.614269e+00 -6.798415e-05 -3.026665e-03 5.995012e-05 -3.086615e-03 1.906919e-14 1.283528e+01 
-8.792948e-01 3.150396e+00 3.150406e+00 -6.800849e-05 1.639262e-03 -4.200734e-04 2.059335e-03 1.906919e-14 1.283528e+01 
-7.960019e-01 2.896039e+00 2.896033e+00 -6.798575e-05 -6.018169e-04 3.495060e-04 -9.513228e-04 1.906919e-14 1.283528e+01 
-6.940510e-01 3.075634e+00 3.075638e+00 -6.800545e-05 4.467481e-04 -1.703867e-04 6.171348e-04 1.906919e-14 1.283528e+01 
-5.758320e-01 2.940759e+00 2.940756e+00 -6.798674e-05 -2.252727e-04 1.286120e-04 -3.538847e-04 1.906919e-14 1.283528e+01 
-4.441158e-01 3.049183e+00 3.049185e+00 -6.800425e-05 1.627983e-04 -6.984781e-05 2.326461e-04 1.906919e-14 1.283528e+01 
-3.019899e-01 2.956730e+00 2.956728e+00 -6.798727e-05 -8.319622e-05 4.681677e-05 -1.300130e-04 1.906919e-14 1.283528e+01 
-1.527855e-01 3.040094e+00 3.040096e+00 -6.800377e-05 4.355473e-05 -1.944778e-05 6.300252e-05 1.906919e-14 1.283528e+01 
0 2.960886e+00 2.960884e+00 -6.798743e-05 2.613699e-14 1.430139e-14 8.563359e-15 1.906919e-14 1.283528e+01 
1.527855e-01 3.040094e+00 3.040096e+00 -6.800377e-05 -4.355473e-05 1.944778e-05 -6.300252e-05 1.906919e-14 1.283528e+01 
3.019899e-01 2.956730e+00 2.956728e+00 -6.798727e-05 8.319622e-05 -4.681677e-05 1.300130e-04 1.906919e-14 1.283528e+01 
4.441158e-01 3.049183e+00 3.049185e+00 -6.800425e-05 -1.627983e-04 6.984781e-05 -2.326461e-04 1.906919e-14 1.283528e+01 
5.758320e-01 2.940759e+00 2.940756e+00 -6.798674e-05 2.252727e-04 -1.286120e-04 3.538847e-04 1.906919e-14 1.283528e+01 
6.940510e-01 3.075634e+00 3.075638e+00 -6.800545e-05 -4.467481e-04 1.703867e-04 -6.171348e-04 1.906919e-14 1.283528e+01 
7.960019e-01 2.896039e+00 2.896033e+00 -6.798575e-05 6.018169e-04 -3.495060e-04 9.513228e-04 1.906919e-14 1.283528e+01 
8.792948e-01 3.150396e+00 3.150406e+00 -6.800849e-05 -1.639262e-03 4.200734e-04 -2.059335e-03 1.906919e-14 1.283528e+01 
9.419763e-01 2.614291e+00 2.614269e+00 -6.798415e-05 3.026665e-03 -5.995012e-05 3.086615e-03 1.906919e-14 1.283528e+01 
9.825723e-01 2.257709e+00 2.257751e+00 -6.802049e-05 -1.791217e-02 -8.210545e-03 -9.701621e-03 1.906919e-14 1.283528e+01 
1 3.816340e-01 3.816047e-01 -6.801107e-05 3.065465e-02 2.833173e-02 2.322919e-03 1.906919e-14 1.283528e+01 
ZONE T="8.6106e-05", I=21
-1 3.805762e-01 3.805470e-01 -6.773101e-05 -3.037689e-02 -2.810451e-02 -2.272381e-03 6.266691e-14 1.283270e+01 
-9.825723e-01 2.251883e+00 2.251926e+00 -6.774040e-05 1.791707e-02 8.257888e-03 9.659178e-03 6.266691e-14 1.283270e+01 
-9.419763e-01 2.610484e+00 2.610461e+00 -6.770364e-05 -3.045509e-03 4.011984e-05 -3.085629e-03 6.266691e-14 1.283270e+01 
-8.792948e-01 3.151174e+00 3.151184e+00 -6.772826e-05 1.645977e-03 -4.226254e-04 2.068603e-03 6.266691e-14 1.283270e+01 
-7.960019e-01 2.895261e+00 2.895255e+00 -6.770524e-05 -6.029335e-04 3.521353e-04 -9.550688e-04 6.266691e-14 1.283270e+01 
-6.940510e-01 3.076270e+00 3.076274e+00 -6.772517e-05 4.485195e-04 -1.717144e-04 6.202339e-04 6.266691e-14 1.283270e+01 
-5.758320e-01 2.940224e+00 2.940221e+00 -6.770623e-05 -2.258129e-04 1.296786e-04 -3.554914e-04 6.266691e-14 1.283270e+01 
-4.441158e-01 3.049645e+00 3.049647e+00 -6.772395e-05 1.634335e-04 -7.040909e-05 2.338425e-04 6.266691e-14 1.283270e+01 
